t;T_surf;M_Europa;M_loss;R_Europa;Density
181600.000;280.326599;1.90141098E+22;0.00000000;1354167.75;1830.00000
181700.000;280.326599;1.90245762E+22;0.00000000;1354416.50;1830.00000
181800.000;280.326599;1.90350425E+22;0.00000000;1354665.12;1830.00000
181900.000;280.328094;1.90455089E+22;0.00000000;1354913.62;1830.00000
182000.000;280.328094;1.90559753E+22;0.00000000;1355162.00;1830.00000
182100.000;280.328094;1.90664416E+22;0.00000000;1355410.38;1830.00000
182200.000;280.329590;1.90769080E+22;0.00000000;1355658.62;1830.00000
182300.000;280.329590;1.90873744E+22;0.00000000;1355906.75;1830.00000
182400.000;280.329590;1.90978407E+22;0.00000000;1356154.88;1830.00000
182500.000;280.329590;1.91083071E+22;0.00000000;1356402.88;1830.00000
182600.000;280.331085;1.91187735E+22;0.00000000;1356650.75;1830.00000
182700.000;280.331085;1.91292398E+22;0.00000000;1356898.62;1830.00000
182800.000;280.331085;1.91397062E+22;0.00000000;1357146.38;1830.00000
182900.000;280.332581;1.91501726E+22;0.00000000;1357394.00;1830.00000
183000.000;280.332581;1.91606389E+22;0.00000000;1357641.50;1830.00000
183100.000;280.332581;1.91711053E+22;0.00000000;1357888.88;1830.00000
183200.000;280.334076;1.91815717E+22;0.00000000;1358136.25;1830.00000
183300.000;280.334076;1.91920380E+22;0.00000000;1358383.50;1830.00000
183400.000;280.334076;1.92025044E+22;0.00000000;1358630.62;1830.00000
183500.000;280.335571;1.92129708E+22;0.00000000;1358877.75;1830.00000
183600.000;280.335571;1.92234371E+22;0.00000000;1359124.75;1830.00000
183700.000;280.335571;1.92339035E+22;0.00000000;1359371.62;1830.00000
183800.000;280.335571;1.92443698E+22;0.00000000;1359618.50;1830.00000
183900.000;280.337036;1.92548362E+22;0.00000000;1359865.25;1830.00000
184000.000;280.337036;1.92653026E+22;0.00000000;1360111.88;1830.00000
184100.000;280.337036;1.92757689E+22;0.00000000;1360358.38;1830.00000
184200.000;280.338531;1.92862353E+22;0.00000000;1360604.88;1830.00000
184300.000;280.338531;1.92967017E+22;0.00000000;1360851.25;1830.00000
184400.000;280.338531;1.93071680E+22;0.00000000;1361097.50;1830.00000
184500.000;280.338531;1.93176344E+22;0.00000000;1361343.62;1830.00000
184600.000;280.340027;1.93281008E+22;0.00000000;1361589.75;1830.00000
184700.000;280.340027;1.93385671E+22;0.00000000;1361835.75;1830.00000
184800.000;280.340027;1.93490335E+22;0.00000000;1362081.62;1830.00000
184900.000;280.341492;1.93594999E+22;0.00000000;1362327.50;1830.00000
185000.000;280.341492;1.93699662E+22;0.00000000;1362573.25;1830.00000
185100.000;280.341492;1.93804326E+22;0.00000000;1362818.88;1830.00000
185200.000;280.342987;1.93908990E+22;0.00000000;1363064.50;1830.00000
185300.000;280.342987;1.94013653E+22;0.00000000;1363310.00;1830.00000
185400.000;280.342987;1.94118317E+22;0.00000000;1363555.38;1830.00000
185500.000;280.342987;1.94222981E+22;0.00000000;1363800.75;1830.00000
185600.000;280.344482;1.94327644E+22;0.00000000;1364046.00;1830.00000
185700.000;280.344482;1.94432308E+22;0.00000000;1364291.12;1830.00000
185800.000;280.344482;1.94536972E+22;0.00000000;1364536.12;1830.00000
185900.000;280.345978;1.94641635E+22;0.00000000;1364781.00;1830.00000
186000.000;280.345978;1.94746299E+22;0.00000000;1365025.88;1830.00000
186100.000;280.345978;1.94850963E+22;0.00000000;1365270.62;1830.00000
186200.000;280.347473;1.94955626E+22;0.00000000;1365515.38;1830.00000
186300.000;280.347473;1.95060290E+22;0.00000000;1365760.00;1830.00000
186400.000;280.347473;1.95164954E+22;0.00000000;1366004.50;1830.00000
186500.000;280.347473;1.95269617E+22;0.00000000;1366248.88;1830.00000
186600.000;280.348969;1.95374281E+22;0.00000000;1366493.25;1830.00000
186700.000;280.348969;1.95478944E+22;0.00000000;1366737.50;1830.00000
186800.000;280.348969;1.95583608E+22;0.00000000;1366981.62;1830.00000
186900.000;280.350464;1.95688272E+22;0.00000000;1367225.75;1830.00000
187000.000;280.350464;1.95792935E+22;0.00000000;1367469.75;1830.00000
187100.000;280.350464;1.95897599E+22;0.00000000;1367713.62;1830.00000
187200.000;280.350464;1.96002263E+22;0.00000000;1367957.50;1830.00000
187300.000;280.351959;1.96106926E+22;0.00000000;1368201.25;1830.00000
187400.000;280.351959;1.96211590E+22;0.00000000;1368444.88;1830.00000
187500.000;280.351959;1.96316254E+22;0.00000000;1368688.38;1830.00000
187600.000;280.353455;1.96420917E+22;0.00000000;1368931.88;1830.00000
187700.000;280.353455;1.96525581E+22;0.00000000;1369175.25;1830.00000
187800.000;280.353455;1.96630245E+22;0.00000000;1369418.50;1830.00000
187900.000;280.353455;1.96734908E+22;0.00000000;1369661.75;1830.00000
188000.000;280.354919;1.96839572E+22;0.00000000;1369904.88;1830.00000
188100.000;280.354919;1.96944236E+22;0.00000000;1370147.88;1830.00000
188200.000;280.354919;1.97048899E+22;0.00000000;1370390.88;1830.00000
188300.000;280.356415;1.97153563E+22;0.00000000;1370633.75;1830.00000
188400.000;280.356415;1.97258227E+22;0.00000000;1370876.50;1830.00000
188500.000;280.356415;1.97362890E+22;0.00000000;1371119.25;1830.00000
188600.000;280.356415;1.97467554E+22;0.00000000;1371361.88;1830.00000
188700.000;280.357910;1.97572218E+22;0.00000000;1371604.38;1830.00000
188800.000;280.357910;1.97676881E+22;0.00000000;1371846.88;1830.00000
188900.000;280.357910;1.97781545E+22;0.00000000;1372089.25;1830.00000
189000.000;280.359375;1.97886209E+22;0.00000000;1372331.50;1830.00000
189100.000;280.359375;1.97990872E+22;0.00000000;1372573.62;1830.00000
189200.000;280.359375;1.98095536E+22;0.00000000;1372815.75;1830.00000
189300.000;280.359375;1.98200200E+22;0.00000000;1373057.75;1830.00000
189400.000;280.360870;1.98304863E+22;0.00000000;1373299.75;1830.00000
189500.000;280.360870;1.98409527E+22;0.00000000;1373541.62;1830.00000
189600.000;280.360870;1.98514190E+22;0.00000000;1373783.38;1830.00000
189700.000;280.362366;1.98618854E+22;0.00000000;1374025.00;1830.00000
189800.000;280.362366;1.98723518E+22;0.00000000;1374266.62;1830.00000
189900.000;280.362366;1.98828181E+22;0.00000000;1374508.12;1830.00000
190000.000;280.362366;1.98932845E+22;0.00000000;1374749.50;1830.00000
190100.000;280.363861;1.99037509E+22;0.00000000;1374990.88;1830.00000
190200.000;280.363861;1.99142172E+22;0.00000000;1375232.12;1830.00000
190300.000;280.363861;1.99246836E+22;0.00000000;1375473.25;1830.00000
190400.000;280.365356;1.99351500E+22;0.00000000;1375714.38;1830.00000
190500.000;280.365356;1.99456163E+22;0.00000000;1375955.38;1830.00000
190600.000;280.365356;1.99560827E+22;0.00000000;1376196.25;1830.00000
190700.000;280.365356;1.99665491E+22;0.00000000;1376437.12;1830.00000
190800.000;280.366852;1.99770154E+22;0.00000000;1376677.88;1830.00000
190900.000;280.366852;1.99874818E+22;0.00000000;1376918.50;1830.00000
191000.000;280.366852;1.99979482E+22;0.00000000;1377159.12;1830.00000
191100.000;280.368347;2.00084145E+22;0.00000000;1377399.62;1830.00000
191200.000;280.368347;2.00188809E+22;0.00000000;1377640.12;1830.00000
191300.000;280.368347;2.00293473E+22;0.00000000;1377880.50;1830.00000
191400.000;280.368347;2.00398136E+22;0.00000000;1378120.75;1830.00000
191500.000;280.369843;2.00502800E+22;0.00000000;1378360.88;1830.00000
191600.000;280.369843;2.00607464E+22;0.00000000;1378601.00;1830.00000
191700.000;280.369843;2.00712127E+22;0.00000000;1378841.00;1830.00000
191800.000;280.371338;2.00816791E+22;0.00000000;1379080.88;1830.00000
191900.000;280.371338;2.00921455E+22;0.00000000;1379320.75;1830.00000
192000.000;280.371338;2.01026118E+22;0.00000000;1379560.50;1830.00000
192100.000;280.371338;2.01130782E+22;0.00000000;1379800.12;1830.00000
192200.000;280.372803;2.01235446E+22;0.00000000;1380039.75;1830.00000
192300.000;280.372803;2.01340109E+22;0.00000000;1380279.25;1830.00000
192400.000;280.372803;2.01444773E+22;0.00000000;1380518.62;1830.00000
192500.000;280.374298;2.01549436E+22;0.00000000;1380758.00;1830.00000
192600.000;280.374298;2.01654100E+22;0.00000000;1380997.25;1830.00000
192700.000;280.374298;2.01758764E+22;0.00000000;1381236.50;1830.00000
192800.000;280.374298;2.01863427E+22;0.00000000;1381475.62;1830.00000
192900.000;280.375793;2.01968091E+22;0.00000000;1381714.62;1830.00000
193000.000;280.375793;2.02072755E+22;0.00000000;1381953.50;1830.00000
193100.000;280.375793;2.02177418E+22;0.00000000;1382192.38;1830.00000
193200.000;280.377258;2.02282082E+22;0.00000000;1382431.12;1830.00000
193300.000;280.377258;2.02386746E+22;0.00000000;1382669.75;1830.00000
193400.000;280.377258;2.02491409E+22;0.00000000;1382908.38;1830.00000
193500.000;280.377258;2.02596073E+22;0.00000000;1383146.88;1830.00000
193600.000;280.378754;2.02700737E+22;0.00000000;1383385.38;1830.00000
193700.000;280.378754;2.02805400E+22;0.00000000;1383623.75;1830.00000
193800.000;280.378754;2.02910064E+22;0.00000000;1383862.00;1830.00000
193900.000;280.378754;2.03014728E+22;0.00000000;1384100.25;1830.00000
194000.000;280.380249;2.03119391E+22;0.00000000;1384338.38;1830.00000
194100.000;280.380249;2.03224055E+22;0.00000000;1384576.38;1830.00000
194200.000;280.380249;2.03328719E+22;0.00000000;1384814.38;1830.00000
194300.000;280.380249;2.03433382E+22;0.00000000;1385052.25;1830.00000
194400.000;280.381744;2.03538046E+22;0.00000000;1385290.00;1830.00000
194500.000;280.381744;2.03642710E+22;0.00000000;1385527.62;1830.00000
194600.000;280.381744;2.03747373E+22;0.00000000;1385765.25;1830.00000
194700.000;280.383240;2.03852037E+22;0.00000000;1386002.75;1830.00000
194800.000;280.383240;2.03956701E+22;0.00000000;1386240.25;1830.00000
194900.000;280.383240;2.04061364E+22;0.00000000;1386477.62;1830.00000
195000.000;280.383240;2.04166028E+22;0.00000000;1386714.88;1830.00000
195100.000;280.384705;2.04270692E+22;0.00000000;1386952.12;1830.00000
195200.000;280.384705;2.04375355E+22;0.00000000;1387189.25;1830.00000
195300.000;280.384705;2.04480019E+22;0.00000000;1387426.25;1830.00000
195400.000;280.386200;2.04584683E+22;0.00000000;1387663.25;1830.00000
195500.000;280.386200;2.04689346E+22;0.00000000;1387900.12;1830.00000
195600.000;280.386200;2.04794010E+22;0.00000000;1388136.88;1830.00000
195700.000;280.386200;2.04898673E+22;0.00000000;1388373.62;1830.00000
195800.000;280.387695;2.05003337E+22;0.00000000;1388610.25;1830.00000
195900.000;280.387695;2.05108001E+22;0.00000000;1388846.88;1830.00000
196000.000;280.387695;2.05212664E+22;0.00000000;1389083.38;1830.00000
196100.000;280.387695;2.05317328E+22;0.00000000;1389319.75;1830.00000
196200.000;280.389160;2.05421992E+22;0.00000000;1389556.12;1830.00000
196300.000;280.389160;2.05526655E+22;0.00000000;1389792.38;1830.00000
196400.000;280.389160;2.05631319E+22;0.00000000;1390028.62;1830.00000
196500.000;280.389160;2.05735983E+22;0.00000000;1390264.75;1830.00000
196600.000;280.390656;2.05840646E+22;0.00000000;1390500.75;1830.00000
196700.000;280.390656;2.05945310E+22;0.00000000;1390736.62;1830.00000
196800.000;280.390656;2.06049974E+22;0.00000000;1390972.50;1830.00000
196900.000;280.392151;2.06154637E+22;0.00000000;1391208.25;1830.00000
197000.000;280.392151;2.06259301E+22;0.00000000;1391443.88;1830.00000
197100.000;280.392151;2.06363965E+22;0.00000000;1391679.50;1830.00000
197200.000;280.392151;2.06468628E+22;0.00000000;1391915.00;1830.00000
197300.000;280.393646;2.06573292E+22;0.00000000;1392150.50;1830.00000
197400.000;280.393646;2.06677956E+22;0.00000000;1392385.88;1830.00000
197500.000;280.393646;2.06782619E+22;0.00000000;1392621.12;1830.00000
197600.000;280.393646;2.06887283E+22;0.00000000;1392856.38;1830.00000
197700.000;280.395142;2.06991947E+22;0.00000000;1393091.50;1830.00000
197800.000;280.395142;2.07096610E+22;0.00000000;1393326.50;1830.00000
197900.000;280.395142;2.07201274E+22;0.00000000;1393561.50;1830.00000
198000.000;280.395142;2.07305938E+22;0.00000000;1393796.38;1830.00000
198100.000;280.396637;2.07410601E+22;0.00000000;1394031.12;1830.00000
198200.000;280.396637;2.07515265E+22;0.00000000;1394265.88;1830.00000
198300.000;280.396637;2.07619929E+22;0.00000000;1394500.50;1830.00000
198400.000;280.398132;2.07724592E+22;0.00000000;1394735.12;1830.00000
198500.000;280.398132;2.07829256E+22;0.00000000;1394969.62;1830.00000
198600.000;280.398132;2.07933919E+22;0.00000000;1395204.12;1830.00000
198700.000;280.398132;2.08038583E+22;0.00000000;1395438.50;1830.00000
198800.000;280.399628;2.08143247E+22;0.00000000;1395672.75;1830.00000
198900.000;280.399628;2.08247910E+22;0.00000000;1395906.88;1830.00000
199000.000;280.399628;2.08352574E+22;0.00000000;1396141.00;1830.00000
199100.000;280.399628;2.08457238E+22;0.00000000;1396375.00;1830.00000
199200.000;280.401123;2.08561901E+22;0.00000000;1396609.00;1830.00000
199300.000;280.401123;2.08666565E+22;0.00000000;1396842.88;1830.00000
199400.000;280.401123;2.08771229E+22;0.00000000;1397076.62;1830.00000
199500.000;280.401123;2.08875892E+22;0.00000000;1397310.38;1830.00000
199600.000;280.402588;2.08980556E+22;0.00000000;1397544.00;1830.00000
199700.000;280.402588;2.09085220E+22;0.00000000;1397777.62;1830.00000
199800.000;280.402588;2.09189883E+22;0.00000000;1398011.12;1830.00000
199900.000;280.404083;2.09294547E+22;0.00000000;1398244.50;1830.00000
200000.000;280.404083;2.09399211E+22;0.00000000;1398477.75;1830.00000
200100.000;280.404083;2.09503874E+22;0.00000000;1398711.00;1830.00000
200200.000;280.404083;2.09608538E+22;0.00000000;1398944.12;1830.00000
200300.000;280.405579;2.09713202E+22;0.00000000;1399177.25;1830.00000
200400.000;280.405579;2.09817865E+22;0.00000000;1399410.25;1830.00000
200500.000;280.405579;2.09922529E+22;0.00000000;1399643.25;1830.00000
200600.000;280.405579;2.10027193E+22;0.00000000;1399876.12;1830.00000
200700.000;280.407043;2.10131856E+22;0.00000000;1400108.88;1830.00000
200800.000;280.407043;2.10236520E+22;0.00000000;1400341.62;1830.00000
200900.000;280.407043;2.10341184E+22;0.00000000;1400574.25;1830.00000
201000.000;280.407043;2.10445847E+22;0.00000000;1400806.88;1830.00000
201100.000;280.408539;2.10550511E+22;0.00000000;1401039.38;1830.00000
201200.000;280.408539;2.10655175E+22;0.00000000;1401271.75;1830.00000
201300.000;280.408539;2.10759838E+22;0.00000000;1401504.12;1830.00000
201400.000;280.408539;2.10864502E+22;0.00000000;1401736.38;1830.00000
201500.000;280.410034;2.10969165E+22;0.00000000;1401968.50;1830.00000
201600.000;280.410034;2.11073829E+22;0.00000000;1402200.62;1830.00000
201700.000;280.410034;2.11178493E+22;0.00000000;1402432.62;1830.00000
201800.000;280.410034;2.11283156E+22;0.00000000;1402664.50;1830.00000
201900.000;280.411530;2.11387820E+22;0.00000000;1402896.38;1830.00000
202000.000;280.411530;2.11492484E+22;0.00000000;1403128.12;1830.00000
202100.000;280.411530;2.11597147E+22;0.00000000;1403359.88;1830.00000
202200.000;280.411530;2.11701811E+22;0.00000000;1403591.50;1830.00000
202300.000;280.413025;2.11806475E+22;0.00000000;1403823.12;1830.00000
202400.000;280.413025;2.11911138E+22;0.00000000;1404054.62;1830.00000
202500.000;280.413025;2.12015802E+22;0.00000000;1404286.00;1830.00000
202600.000;280.413025;2.12120466E+22;0.00000000;1404517.38;1830.00000
202700.000;280.414520;2.12225129E+22;0.00000000;1404748.62;1830.00000
202800.000;280.414520;2.12329793E+22;0.00000000;1404979.75;1830.00000
202900.000;280.414520;2.12434457E+22;0.00000000;1405210.88;1830.00000
203000.000;280.416016;2.12539120E+22;0.00000000;1405441.88;1830.00000
203100.000;280.416016;2.12643784E+22;0.00000000;1405672.88;1830.00000
203200.000;280.416016;2.12748448E+22;0.00000000;1405903.75;1830.00000
203300.000;280.416016;2.12853111E+22;0.00000000;1406134.50;1830.00000
203400.000;280.417511;2.12957775E+22;0.00000000;1406365.25;1830.00000
203500.000;280.417511;2.13062439E+22;0.00000000;1406595.88;1830.00000
203600.000;280.417511;2.13167102E+22;0.00000000;1406826.50;1830.00000
203700.000;280.417511;2.13271766E+22;0.00000000;1407057.00;1830.00000
203800.000;280.419006;2.13376430E+22;0.00000000;1407287.50;1830.00000
203900.000;280.419006;2.13481093E+22;0.00000000;1407517.88;1830.00000
204000.000;280.419006;2.13585757E+22;0.00000000;1407748.12;1830.00000
204100.000;280.419006;2.13690421E+22;0.00000000;1407978.25;1830.00000
204200.000;280.420471;2.13795084E+22;0.00000000;1408208.38;1830.00000
204300.000;280.420471;2.13899748E+22;0.00000000;1408438.38;1830.00000
204400.000;280.420471;2.14004411E+22;0.00000000;1408668.38;1830.00000
204500.000;280.420471;2.14109075E+22;0.00000000;1408898.25;1830.00000
204600.000;280.421967;2.14213739E+22;0.00000000;1409128.00;1830.00000
204700.000;280.421967;2.14318402E+22;0.00000000;1409357.75;1830.00000
204800.000;280.421967;2.14423066E+22;0.00000000;1409587.38;1830.00000
204900.000;280.421967;2.14527730E+22;0.00000000;1409817.00;1830.00000
205000.000;280.423462;2.14632393E+22;0.00000000;1410046.50;1830.00000
205100.000;280.423462;2.14737057E+22;0.00000000;1410276.00;1830.00000
205200.000;280.423462;2.14841721E+22;0.00000000;1410505.38;1830.00000
205300.000;280.423462;2.14946384E+22;0.00000000;1410734.62;1830.00000
205400.000;280.424927;2.15051048E+22;0.00000000;1410963.88;1830.00000
205500.000;280.424927;2.15155712E+22;0.00000000;1411193.00;1830.00000
205600.000;280.424927;2.15260375E+22;0.00000000;1411422.12;1830.00000
205700.000;280.424927;2.15365039E+22;0.00000000;1411651.12;1830.00000
205800.000;280.426422;2.15469703E+22;0.00000000;1411880.12;1830.00000
205900.000;280.426422;2.15574366E+22;0.00000000;1412109.00;1830.00000
206000.000;280.426422;2.15679030E+22;0.00000000;1412337.75;1830.00000
206100.000;280.426422;2.15783694E+22;0.00000000;1412566.50;1830.00000
206200.000;280.427917;2.15888357E+22;0.00000000;1412795.12;1830.00000
206300.000;280.427917;2.15993021E+22;0.00000000;1413023.75;1830.00000
206400.000;280.427917;2.16097685E+22;0.00000000;1413252.25;1830.00000
206500.000;280.427917;2.16202348E+22;0.00000000;1413480.62;1830.00000
206600.000;280.429413;2.16307012E+22;0.00000000;1413709.00;1830.00000
206700.000;280.429413;2.16411676E+22;0.00000000;1413937.25;1830.00000
206800.000;280.429413;2.16516339E+22;0.00000000;1414165.50;1830.00000
206900.000;280.429413;2.16621003E+22;0.00000000;1414393.62;1830.00000
207000.000;280.430908;2.16725667E+22;0.00000000;1414621.75;1830.00000
207100.000;280.430908;2.16830330E+22;0.00000000;1414849.75;1830.00000
207200.000;280.430908;2.16934994E+22;0.00000000;1415077.62;1830.00000
